ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2020-01-10T00:30:00Z,1,0,0,0.0284,13080,12550
0,2020-01-10T01:00:00Z,1,0,0,0.0262,13080,12550
0,2020-01-10T01:30:00Z,1,0,,,13080,12550
0,2020-01-10T02:00:00Z,1,0,0,0.0161,13080,12550
0,2020-01-10T02:30:00Z,1,0,0,0.0153,13080,12550
0,2020-01-10T03:00:00Z,1,0,,,13080,12550
0,2020-01-10T03:30:00Z,1,0,,,13080,12550
0,2020-01-10T04:00:00Z,1,0,0,0.00729,13080,12550
0,2020-01-10T04:30:00Z,1,0,,,13080,12550
0,2020-01-10T05:00:00Z,1,0,0,0.0105,13080,12550
0,2020-01-10T05:30:00Z,1,0,0,0.0264,13080,12550
0,2020-01-10T06:00:00Z,1,0,0,0.0107,13080,12550
0,2020-01-10T06:30:00Z,1,0,0,0.0242,13080,12550
0,2020-01-10T07:00:00Z,1,0,,,13080,12550
0,2020-01-10T07:30:00Z,1,0,0,0.0387,13080,12550
0,2020-01-10T08:00:00Z,1,0.0114,0,0.0292,13080,12550
0,2020-01-10T08:30:00Z,1,8.77,8.38,9.16,13080,12550
0,2020-01-10T09:00:00Z,1,207,201,212,13080,12550
0,2020-01-10T09:30:00Z,1,658,644,673,13080,12550
0,2020-01-10T10:00:00Z,1,1380,1360,1410,13080,12550
0,2020-01-10T10:30:00Z,1,2010,1970,2040,13080,12550
0,2020-01-10T11:00:00Z,1,2650,2620,2690,13080,12550
0,2020-01-10T11:30:00Z,1,3250,3210,3290,13080,12550
0,2020-01-10T12:00:00Z,1,3620,3580,3660,13080,12550
0,2020-01-10T12:30:00Z,1,3540,3500,3580,13080,12550
0,2020-01-10T13:00:00Z,1,3560,3520,3590,13080,12550
0,2020-01-10T13:30:00Z,1,3400,3360,3430,13080,12550
0,2020-01-10T14:00:00Z,1,2980,2950,3020,13080,12550
0,2020-01-10T14:30:00Z,1,2540,2510,2580,13080,12550
0,2020-01-10T15:00:00Z,1,1770,1740,1790,13080,12550
0,2020-01-10T15:30:00Z,1,934,917,950,13080,12550
0,2020-01-10T16:00:00Z,1,223,218,228,13080,12550
0,2020-01-10T16:30:00Z,1,8.41,8.03,8.79,13080,12550
0,2020-01-10T17:00:00Z,1,0.0298,0,0.0761,13080,12550
0,2020-01-10T17:30:00Z,1,0,,,13080,12550
0,2020-01-10T18:00:00Z,1,0,0,0.00152,13080,12550
0,2020-01-10T18:30:00Z,1,0,0,0.132,13080,12550
0,2020-01-10T19:00:00Z,1,0,0,0.0101,13080,12550
0,2020-01-10T19:30:00Z,1,0,,,13080,12550
0,2020-01-10T20:00:00Z,1,0,,,13080,12550
0,2020-01-10T20:30:00Z,1,0,,,13080,12550
0,2020-01-10T21:00:00Z,1,0,,,13080,12550
0,2020-01-10T21:30:00Z,1,0,,,13080,12550
0,2020-01-10T22:00:00Z,1,0,,,13080,12550
0,2020-01-10T22:30:00Z,1,0,0,0.00527,13080,12550
0,2020-01-10T23:00:00Z,1,0,,,13080,12550
0,2020-01-10T23:30:00Z,1,0,0,0.00568,13080,12550
0,2020-01-11T00:00:00Z,1,0,0,0.0329,13080,12550
0,2020-01-11T00:30:00Z,1,0,0,0.0157,13080,12550
0,2020-01-11T01:00:00Z,1,0,0,0.0173,13080,12550
0,2020-01-11T01:30:00Z,1,0,,,13080,12550
0,2020-01-11T02:00:00Z,1,0,0,0.0301,13080,12550
0,2020-01-11T02:30:00Z,1,0,0,0.0296,13080,12550
0,2020-01-11T03:00:00Z,1,0,0,0.0461,13080,12550
0,2020-01-11T03:30:00Z,1,0,0,0.0499,13080,12550
0,2020-01-11T04:00:00Z,1,0,,,13080,12550
0,2020-01-11T04:30:00Z,1,0,0,0.038,13080,12550
0,2020-01-11T05:00:00Z,1,0,0,0.0131,13080,12550
0,2020-01-11T05:30:00Z,1,0,0,0.0371,13080,12550
0,2020-01-11T06:00:00Z,1,0,0,0.00514,13080,12550
0,2020-01-11T06:30:00Z,1,0,0,0.0117,13080,12550
0,2020-01-11T07:00:00Z,1,0,0,0.0187,13080,12550
0,2020-01-11T07:30:00Z,1,0,0,0.00514,13080,12550
0,2020-01-11T08:00:00Z,1,0.0169,0,0.0446,13080,12550
0,2020-01-11T08:30:00Z,1,0.421,0.362,0.48,13080,12550
0,2020-01-11T09:00:00Z,1,61.7,60.2,63.2,13080,12550
0,2020-01-11T09:30:00Z,1,229,225,233,13080,12550
0,2020-01-11T10:00:00Z,1,396,390,403,13080,12550
0,2020-01-11T10:30:00Z,1,726,713,739,13080,12550
0,2020-01-11T11:00:00Z,1,1160,1130,1180,13080,12550
0,2020-01-11T11:30:00Z,1,963,947,979,13080,12550
0,2020-01-11T12:00:00Z,1,1050,1030,1070,13080,12550
0,2020-01-11T12:30:00Z,1,971,950,992,13080,12550
0,2020-01-11T13:00:00Z,1,858,844,871,13080,12550
0,2020-01-11T13:30:00Z,1,647,638,656,13080,12550
0,2020-01-11T14:00:00Z,1,532,523,541,13080,12550
0,2020-01-11T14:30:00Z,1,396,387,404,13080,12550
0,2020-01-11T15:00:00Z,1,251,247,256,13080,12550
0,2020-01-11T15:30:00Z,1,148,146,151,13080,12550
0,2020-01-11T16:00:00Z,1,25.9,25.1,26.6,13080,12550
0,2020-01-11T16:30:00Z,1,0.606,0.505,0.707,13080,12550
0,2020-01-11T17:00:00Z,1,0.0174,0,0.0364,13080,12550
0,2020-01-11T17:30:00Z,1,0,,,13080,12550
0,2020-01-11T18:00:00Z,1,0,0,0.0726,13080,12550
0,2020-01-11T18:30:00Z,1,0,0,0.0574,13080,12550
0,2020-01-11T19:00:00Z,1,0,0,0.0442,13080,12550
0,2020-01-11T19:30:00Z,1,0,,,13080,12550
0,2020-01-11T20:00:00Z,1,0,0,0.0611,13080,12550
0,2020-01-11T20:30:00Z,1,0,,,13080,12550
0,2020-01-11T21:00:00Z,1,0,0,0.0207,13080,12550
0,2020-01-11T21:30:00Z,1,0,,,13080,12550
0,2020-01-11T22:00:00Z,1,0,0,0.0621,13080,12550
0,2020-01-11T22:30:00Z,1,0,0,0.0237,13080,12550
0,2020-01-11T23:00:00Z,1,0,0,0.0626,13080,12550
0,2020-01-11T23:30:00Z,1,0,,,13080,12550
0,2020-01-12T00:00:00Z,1,0,,,13080,12550
0,2020-01-12T00:30:00Z,1,0,0,0.0271,13080,12550
0,2020-01-12T01:00:00Z,1,0,,,13080,12550
0,2020-01-12T01:30:00Z,1,0,,,13080,12550
0,2020-01-12T02:00:00Z,1,0,,,13080,12550
0,2020-01-12T02:30:00Z,1,0,,,13080,12550
0,2020-01-12T03:00:00Z,1,0,0,0.00539,13080,12550
0,2020-01-12T03:30:00Z,1,0,,,13080,12550
0,2020-01-12T04:00:00Z,1,0,,,13080,12550
0,2020-01-12T04:30:00Z,1,0,0,0.00612,13080,12550
0,2020-01-12T05:00:00Z,1,0,0,0.029,13080,12550
0,2020-01-12T05:30:00Z,1,0,0,0.00404,13080,12550
0,2020-01-12T06:00:00Z,1,0,,,13080,12550
0,2020-01-12T06:30:00Z,1,0,0,0.00404,13080,12550
0,2020-01-12T07:00:00Z,1,0,,,13080,12550
0,2020-01-12T07:30:00Z,1,0,0,0.0198,13080,12550
0,2020-01-12T08:00:00Z,1,0.00014,5.97E-05,0.00022,13080,12550
0,2020-01-12T08:30:00Z,1,14.6,14,15.2,13080,12550
0,2020-01-12T09:00:00Z,1,270,263,278,13080,12550
0,2020-01-12T09:30:00Z,1,777,759,796,13080,12550
0,2020-01-12T10:00:00Z,1,1240,1210,1260,13080,12550
0,2020-01-12T10:30:00Z,1,1870,1840,1900,13080,12550
0,2020-01-12T11:00:00Z,1,2220,2190,2260,13080,12550
0,2020-01-12T11:30:00Z,1,2420,2390,2450,13080,12550
0,2020-01-12T12:00:00Z,1,2420,2390,2450,13080,12550
0,2020-01-12T12:30:00Z,1,2260,2230,2290,13080,12550
0,2020-01-12T13:00:00Z,1,2080,2040,2110,13080,12550
0,2020-01-12T13:30:00Z,1,2290,2260,2330,13080,12550
0,2020-01-12T14:00:00Z,1,1930,1900,1970,13080,12550
0,2020-01-12T14:30:00Z,1,1760,1730,1790,13080,12550
0,2020-01-12T15:00:00Z,1,1430,1410,1450,13080,12550
0,2020-01-12T15:30:00Z,1,769,755,782,13080,12550
0,2020-01-12T16:00:00Z,1,217,212,221,13080,12550
0,2020-01-12T16:30:00Z,1,17.4,16.8,18.1,13080,12550
0,2020-01-12T17:00:00Z,1,0.0689,0.0265,0.111,13080,12550
0,2020-01-12T17:30:00Z,1,0,,,13080,12550
0,2020-01-12T18:00:00Z,1,0,0,0.00581,13080,12550
0,2020-01-12T18:30:00Z,1,0,0,0.0137,13080,12550
0,2020-01-12T19:00:00Z,1,0,,,13080,12550
0,2020-01-12T19:30:00Z,1,0,0,0.00524,13080,12550
0,2020-01-12T20:00:00Z,1,0,0,0.00449,13080,12550
0,2020-01-12T20:30:00Z,1,0,,,13080,12550
0,2020-01-12T21:00:00Z,1,0,0,0.0374,13080,12550
0,2020-01-12T21:30:00Z,1,0,0,0.0243,13080,12550
0,2020-01-12T22:00:00Z,1,0,,,13080,12550
0,2020-01-12T22:30:00Z,1,0,,,13080,12550
0,2020-01-12T23:00:00Z,1,0,,,13080,12550
0,2020-01-12T23:30:00Z,1,0,0,0.00576,13080,12550
0,2020-01-13T00:00:00Z,1,0,0.000864,0.0391,13080,12550
0,2020-01-13T00:30:00Z,1,0,0,0.00676,13080,12550
0,2020-01-13T01:00:00Z,1,0,,,13080,12550
0,2020-01-13T01:30:00Z,1,0,,,13080,12550
0,2020-01-13T02:00:00Z,1,0,,,13080,12550
0,2020-01-13T02:30:00Z,1,0,,,13080,12550
0,2020-01-13T03:00:00Z,1,0,0,0.00548,13080,12550
0,2020-01-13T03:30:00Z,1,0,,,13080,12550
0,2020-01-13T04:00:00Z,1,0,,,13080,12550
0,2020-01-13T04:30:00Z,1,0,0,0.021,13080,12550
0,2020-01-13T05:00:00Z,1,0,0,0.0119,13080,12550
0,2020-01-13T05:30:00Z,1,0,0,0.000729,13080,12550
0,2020-01-13T06:00:00Z,1,0,0,0.0226,13080,12550
0,2020-01-13T06:30:00Z,1,0,,,13080,12550
0,2020-01-13T07:00:00Z,1,0,,,13080,12550
0,2020-01-13T07:30:00Z,1,0,0,0.0466,13080,12550
0,2020-01-13T08:00:00Z,1,0.0275,0.00979,0.0452,13080,12550
0,2020-01-13T08:30:00Z,1,36.1,35.1,37.1,13080,12550
0,2020-01-13T09:00:00Z,1,343,337,350,13080,12550
0,2020-01-13T09:30:00Z,1,931,915,947,13080,12550
0,2020-01-13T10:00:00Z,1,1440,1420,1470,13080,12550
0,2020-01-13T10:30:00Z,1,1680,1660,1710,13080,12550
0,2020-01-13T11:00:00Z,1,1630,1610,1660,13080,12550
0,2020-01-13T11:30:00Z,1,1610,1590,1630,13080,12550
0,2020-01-13T12:00:00Z,1,1590,1570,1610,13080,12550
0,2020-01-13T12:30:00Z,1,1350,1340,1370,13080,12550
0,2020-01-13T13:00:00Z,1,1300,1280,1310,13080,12550
0,2020-01-13T13:30:00Z,1,889,878,899,13080,12550
0,2020-01-13T14:00:00Z,1,543,536,550,13080,12550
0,2020-01-13T14:30:00Z,1,281,276,286,13080,12550
0,2020-01-13T15:00:00Z,1,184,180,188,13080,12550
0,2020-01-13T15:30:00Z,1,72.6,71,74.2,13080,12550
0,2020-01-13T16:00:00Z,1,7.47,7.18,7.76,13080,12550
0,2020-01-13T16:30:00Z,1,0.431,0.287,0.575,13080,12550
0,2020-01-13T17:00:00Z,1,0.0347,0,0.0751,13080,12550
0,2020-01-13T17:30:00Z,1,0,0,0.0129,13080,12550
0,2020-01-13T18:00:00Z,1,0,0,0.0567,13080,12550
0,2020-01-13T18:30:00Z,1,0,0,0.0445,13080,12550
0,2020-01-13T19:00:00Z,1,0,0,0.11,13080,12550
0,2020-01-13T19:30:00Z,1,0,0,0.00904,13080,12550
0,2020-01-13T20:00:00Z,1,0,0,0.0352,13080,12550
0,2020-01-13T20:30:00Z,1,0,,,13080,12550
0,2020-01-13T21:00:00Z,1,0,,,13080,12550
0,2020-01-13T21:30:00Z,1,0,0,0.0679,13080,12550
0,2020-01-13T22:00:00Z,1,0,0,0.0242,13080,12550
0,2020-01-13T22:30:00Z,1,0,0,0.0261,13080,12550
0,2020-01-13T23:00:00Z,1,0,0.000224,0.0149,13080,12550
0,2020-01-13T23:30:00Z,1,0,0,0.046,13080,12550
0,2020-01-14T00:00:00Z,1,0,0,0.0367,13080,12550
0,2020-01-14T00:30:00Z,1,0,0,0.0155,13080,12550
0,2020-01-14T01:00:00Z,1,0,,,13080,12550
0,2020-01-14T01:30:00Z,1,0,,,13080,12550
0,2020-01-14T02:00:00Z,1,0,0,0.00605,13080,12550
0,2020-01-14T02:30:00Z,1,0,,,13080,12550
0,2020-01-14T03:00:00Z,1,0,0,0.0206,13080,12550
0,2020-01-14T03:30:00Z,1,0,,,13080,12550
0,2020-01-14T04:00:00Z,1,0,0,0.00589,13080,12550
0,2020-01-14T04:30:00Z,1,0,0,0.0202,13080,12550
0,2020-01-14T05:00:00Z,1,0,0,0.034,13080,12550
0,2020-01-14T05:30:00Z,1,0,0,0.0214,13080,12550
0,2020-01-14T06:00:00Z,1,0,0,0.0276,13080,12550
0,2020-01-14T06:30:00Z,1,0,,,13080,12550
0,2020-01-14T07:00:00Z,1,0,0,0.0471,13080,12550
0,2020-01-14T07:30:00Z,1,0,0,0.0999,13080,12550
0,2020-01-14T08:00:00Z,1,0.0141,0,0.0358,13080,12550
0,2020-01-14T08:30:00Z,1,3.84,3.61,4.07,13080,12550
0,2020-01-14T09:00:00Z,1,71.9,70.2,73.7,13080,12550
0,2020-01-14T09:30:00Z,1,191,189,194,13080,12550
0,2020-01-14T10:00:00Z,1,316,312,320,13080,12550
0,2020-01-14T10:30:00Z,1,430,424,435,13080,12550
0,2020-01-14T11:00:00Z,1,483,477,490,13080,12550
0,2020-01-14T11:30:00Z,1,577,569,586,13080,12550
0,2020-01-14T12:00:00Z,1,502,495,509,13080,12550
0,2020-01-14T12:30:00Z,1,431,424,438,13080,12550
0,2020-01-14T13:00:00Z,1,456,450,462,13080,12550
0,2020-01-14T13:30:00Z,1,430,424,436,13080,12550
0,2020-01-14T14:00:00Z,1,324,319,328,13080,12550
0,2020-01-14T14:30:00Z,1,249,246,252,13080,12550
0,2020-01-14T15:00:00Z,1,163,160,165,13080,12550
0,2020-01-14T15:30:00Z,1,85.9,84.2,87.6,13080,12550
0,2020-01-14T16:00:00Z,1,16.8,16.2,17.4,13080,12550
0,2020-01-14T16:30:00Z,1,0.64,0.554,0.726,13080,12550
0,2020-01-14T17:00:00Z,1,0.0339,0,0.0726,13080,12550
0,2020-01-14T17:30:00Z,1,0,,,13080,12550
0,2020-01-14T18:00:00Z,1,0,,,13080,12550
0,2020-01-14T18:30:00Z,1,0,0,0.0322,13080,12550
0,2020-01-14T19:00:00Z,1,0,0,0.077,13080,12550
0,2020-01-14T19:30:00Z,1,0,0,0.104,13080,12550
0,2020-01-14T20:00:00Z,1,0,0,0.0881,13080,12550
0,2020-01-14T20:30:00Z,1,0,0,0.0519,13080,12550
0,2020-01-14T21:00:00Z,1,0,0,0.0139,13080,12550
0,2020-01-14T21:30:00Z,1,0,,,13080,12550
0,2020-01-14T22:00:00Z,1,0,,,13080,12550
0,2020-01-14T22:30:00Z,1,0,0,0.0126,13080,12550
0,2020-01-14T23:00:00Z,1,0,0,0.0233,13080,12550
0,2020-01-14T23:30:00Z,1,0,,,13080,12550
0,2020-01-15T00:00:00Z,1,0,,,13080,12550
0,2020-01-15T00:30:00Z,1,0,,,13080,12550
0,2020-01-15T01:00:00Z,1,0,,,13080,12550
0,2020-01-15T01:30:00Z,1,0,,,13080,12550
0,2020-01-15T02:00:00Z,1,0,0,0.00258,13080,12550
0,2020-01-15T02:30:00Z,1,0,,,13080,12550
0,2020-01-15T03:00:00Z,1,0,,,13080,12550
0,2020-01-15T03:30:00Z,1,0,0,0.00274,13080,12550
0,2020-01-15T04:00:00Z,1,0,0,0.0171,13080,12550
0,2020-01-15T04:30:00Z,1,0,,,13080,12550
0,2020-01-15T05:00:00Z,1,0,0,0.0117,13080,12550
0,2020-01-15T05:30:00Z,1,0,,,13080,12550
0,2020-01-15T06:00:00Z,1,0,,,13080,12550
0,2020-01-15T06:30:00Z,1,0,0,0.0196,13080,12550
0,2020-01-15T07:00:00Z,1,0,,,13080,12550
0,2020-01-15T07:30:00Z,1,0,0,0.0308,13080,12550
0,2020-01-15T08:00:00Z,1,0.00106,0,0.00278,13080,12550
0,2020-01-15T08:30:00Z,1,0.279,0.228,0.331,13080,12550
0,2020-01-15T09:00:00Z,1,22.1,21.4,22.8,13080,12550
0,2020-01-15T09:30:00Z,1,108,106,111,13080,12550
0,2020-01-15T10:00:00Z,1,370,362,378,13080,12550
0,2020-01-15T10:30:00Z,1,812,793,830,13080,12550
0,2020-01-15T11:00:00Z,1,1370,1350,1400,13080,12550
0,2020-01-15T11:30:00Z,1,2180,2140,2210,13080,12550
0,2020-01-15T12:00:00Z,1,2800,2760,2840,13080,12550
0,2020-01-15T12:30:00Z,1,3440,3400,3480,13080,12550
0,2020-01-15T13:00:00Z,1,3920,3890,3960,13080,12550
0,2020-01-15T13:30:00Z,1,3910,3870,3950,13080,12550
0,2020-01-15T14:00:00Z,1,3320,3280,3350,13080,12550
0,2020-01-15T14:30:00Z,1,2680,2640,2710,13080,12550
0,2020-01-15T15:00:00Z,1,1890,1870,1920,13080,12550
0,2020-01-15T15:30:00Z,1,1060,1050,1080,13080,12550
0,2020-01-15T16:00:00Z,1,379,372,385,13080,12550
0,2020-01-15T16:30:00Z,1,33.3,32.2,34.3,13080,12550
0,2020-01-15T17:00:00Z,1,0.109,0.0629,0.155,13080,12550
0,2020-01-15T17:30:00Z,1,0,0.00224,0.115,13080,12550
0,2020-01-15T18:00:00Z,1,0,0,0.0598,13080,12550
0,2020-01-15T18:30:00Z,1,0,0,0.0361,13080,12550
0,2020-01-15T19:00:00Z,1,0,,,13080,12550
0,2020-01-15T19:30:00Z,1,0,0,0.0754,13080,12550
0,2020-01-15T20:00:00Z,1,0,,,13080,12550
0,2020-01-15T20:30:00Z,1,0,0,0.00538,13080,12550
0,2020-01-15T21:00:00Z,1,0,0,0.0218,13080,12550
0,2020-01-15T21:30:00Z,1,0,0,0.00583,13080,12550
0,2020-01-15T22:00:00Z,1,0,0,0.000618,13080,12550
0,2020-01-15T22:30:00Z,1,0,0,0.0058,13080,12550
0,2020-01-15T23:00:00Z,1,0,0,0.00536,13080,12550
0,2020-01-15T23:30:00Z,1,0,,,13080,12550
0,2020-01-16T00:00:00Z,1,0,,,13080,12550
0,2020-01-16T00:30:00Z,1,0,,,13080,12550
0,2020-01-16T01:00:00Z,1,0,,,13080,12550
0,2020-01-16T01:30:00Z,1,0,,,13080,12550
0,2020-01-16T02:00:00Z,1,0,,,13080,12550
0,2020-01-16T02:30:00Z,1,0,,,13080,12550
0,2020-01-16T03:00:00Z,1,0,,,13080,12550
0,2020-01-16T03:30:00Z,1,0,,,13080,12550
0,2020-01-16T04:00:00Z,1,0,,,13080,12550
0,2020-01-16T04:30:00Z,1,0,,,13080,12550
0,2020-01-16T05:00:00Z,1,0,0,0.0248,13080,12550
0,2020-01-16T05:30:00Z,1,0,0,0.002,13080,12550
0,2020-01-16T06:00:00Z,1,0,,,13080,12550
0,2020-01-16T06:30:00Z,1,0,0,0.0163,13080,12550
0,2020-01-16T07:00:00Z,1,0,0,0.0382,13080,12550
0,2020-01-16T07:30:00Z,1,0,0,0.0579,13080,12550
0,2020-01-16T08:00:00Z,1,0.449,0.383,0.516,13080,12550
0,2020-01-16T08:30:00Z,1,41.8,40.2,43.3,13080,12550
0,2020-01-16T09:00:00Z,1,228,224,233,13080,12550
0,2020-01-16T09:30:00Z,1,592,583,601,13080,12550
0,2020-01-16T10:00:00Z,1,1100,1080,1120,13080,12550
0,2020-01-16T10:30:00Z,1,1520,1500,1540,13080,12550
0,2020-01-16T11:00:00Z,1,1460,1440,1480,13080,12550
0,2020-01-16T11:30:00Z,1,1620,1590,1650,13080,12550
0,2020-01-16T12:00:00Z,1,1270,1240,1290,13080,12550
0,2020-01-16T12:30:00Z,1,1110,1090,1130,13080,12550
0,2020-01-16T13:00:00Z,1,979,961,996,13080,12550
0,2020-01-16T13:30:00Z,1,881,864,898,13080,12550
0,2020-01-16T14:00:00Z,1,510,502,518,13080,12550
0,2020-01-16T14:30:00Z,1,380,373,387,13080,12550
0,2020-01-16T15:00:00Z,1,190,186,194,13080,12550
0,2020-01-16T15:30:00Z,1,78,76.1,79.8,13080,12550
0,2020-01-16T16:00:00Z,1,32,30.8,33.1,13080,12550
0,2020-01-16T16:30:00Z,1,2.1,1.95,2.25,13080,12550
0,2020-01-16T17:00:00Z,1,0.0142,3.60E-05,0.0283,13080,12550
0,2020-01-16T17:30:00Z,1,0,0,0.026,13080,12550
0,2020-01-16T18:00:00Z,1,0,,,13080,12550
0,2020-01-16T18:30:00Z,1,0,0,0.0403,13080,12550
0,2020-01-16T19:00:00Z,1,0,0,0.0329,13080,12550
0,2020-01-16T19:30:00Z,1,0,0,0.000758,13080,12550
0,2020-01-16T20:00:00Z,1,0,0,0.0478,13080,12550
0,2020-01-16T20:30:00Z,1,0,,,13080,12550
0,2020-01-16T21:00:00Z,1,0,0,0.000758,13080,12550
0,2020-01-16T21:30:00Z,1,0,,,13080,12550
0,2020-01-16T22:00:00Z,1,0,0,0.0141,13080,12550
0,2020-01-16T22:30:00Z,1,0,,,13080,12550
0,2020-01-16T23:00:00Z,1,0,0,0.00874,13080,12550
0,2020-01-16T23:30:00Z,1,0,,,13080,12550
0,2020-01-17T00:00:00Z,1,0,0,0.00171,13080,12550
0,2020-01-17T00:30:00Z,1,0,,,13080,12550
0,2020-01-17T01:00:00Z,1,0,0,0.012,13080,12550
0,2020-01-17T01:30:00Z,1,0,,,13080,12550
0,2020-01-17T02:00:00Z,1,0,,,13080,12550
0,2020-01-17T02:30:00Z,1,0,,,13080,12550
0,2020-01-17T03:00:00Z,1,0,,,13080,12550
0,2020-01-17T03:30:00Z,1,0,,,13080,12550
0,2020-01-17T04:00:00Z,1,0,,,13080,12550
0,2020-01-17T04:30:00Z,1,0,0,0.0345,13080,12550
0,2020-01-17T05:00:00Z,1,0,0,0.00634,13080,12550
0,2020-01-17T05:30:00Z,1,0,0,0.0216,13080,12550
0,2020-01-17T06:00:00Z,1,0,,,13080,12550
0,2020-01-17T06:30:00Z,1,0,,,13080,12550
0,2020-01-17T07:00:00Z,1,0,0,0.018,13080,12550
0,2020-01-17T07:30:00Z,1,0,0,0.0841,13080,12550
0,2020-01-17T08:00:00Z,1,0.0261,0,0.0632,13080,12550
0,2020-01-17T08:30:00Z,1,11.8,11.4,12.2,13080,12550
0,2020-01-17T09:00:00Z,1,217,212,222,13080,12550
0,2020-01-17T09:30:00Z,1,651,638,665,13080,12550
0,2020-01-17T10:00:00Z,1,1320,1300,1350,13080,12550
0,2020-01-17T10:30:00Z,1,1680,1660,1710,13080,12550
0,2020-01-17T11:00:00Z,1,1860,1830,1890,13080,12550
0,2020-01-17T11:30:00Z,1,1760,1730,1790,13080,12550
0,2020-01-17T12:00:00Z,1,1710,1680,1740,13080,12550
0,2020-01-17T12:30:00Z,1,1750,1720,1780,13080,12550
0,2020-01-17T13:00:00Z,1,1670,1640,1700,13080,12550
0,2020-01-17T13:30:00Z,1,1690,1660,1710,13080,12550
0,2020-01-17T14:00:00Z,1,1310,1290,1330,13080,12550
0,2020-01-17T14:30:00Z,1,1060,1050,1080,13080,12550
0,2020-01-17T15:00:00Z,1,930,915,944,13080,12550
0,2020-01-17T15:30:00Z,1,731,717,745,13080,12550
0,2020-01-17T16:00:00Z,1,306,299,312,13080,12550
0,2020-01-17T16:30:00Z,1,33.1,32.1,34.1,13080,12550
0,2020-01-17T17:00:00Z,1,0.239,0.197,0.28,13080,12550
0,2020-01-17T17:30:00Z,1,0,0,0.0789,13080,12550
0,2020-01-17T18:00:00Z,1,0,0,0.00564,13080,12550
0,2020-01-17T18:30:00Z,1,0,0,0.0257,13080,12550
0,2020-01-17T19:00:00Z,1,0,0,0.000607,13080,12550
0,2020-01-17T19:30:00Z,1,0,0,0.043,13080,12550
0,2020-01-17T20:00:00Z,1,0,0,0.0203,13080,12550
0,2020-01-17T20:30:00Z,1,0,,,13080,12550
0,2020-01-17T21:00:00Z,1,0,0,0.000607,13080,12550
0,2020-01-17T21:30:00Z,1,0,0,0.00493,13080,12550
0,2020-01-17T22:00:00Z,1,0,,,13080,12550
0,2020-01-17T22:30:00Z,1,0,,,13080,12550
0,2020-01-17T23:00:00Z,1,0,0,0.00529,13080,12550
0,2020-01-17T23:30:00Z,1,0,0,0.00747,13080,12550
0,2020-01-18T00:00:00Z,1,0,0.000522,0.0425,13080,12550
0,2020-01-18T00:30:00Z,1,0,0,0.0112,13080,12550
0,2020-01-18T01:00:00Z,1,0,0,0.0258,13080,12550
0,2020-01-18T01:30:00Z,1,0,,,13080,12550
0,2020-01-18T02:00:00Z,1,0,0,0.00523,13080,12550
0,2020-01-18T02:30:00Z,1,0,,,13080,12550
0,2020-01-18T03:00:00Z,1,0,,,13080,12550
0,2020-01-18T03:30:00Z,1,0,0,0.0135,13080,12550
0,2020-01-18T04:00:00Z,1,0,0,0.0111,13080,12550
0,2020-01-18T04:30:00Z,1,0,,,13080,12550
0,2020-01-18T05:00:00Z,1,0,,,13080,12550
0,2020-01-18T05:30:00Z,1,0,0,0.0107,13080,12550
0,2020-01-18T06:00:00Z,1,0,0,0.0261,13080,12550
0,2020-01-18T06:30:00Z,1,0,,,13080,12550
0,2020-01-18T07:00:00Z,1,0,0,0.0257,13080,12550
0,2020-01-18T07:30:00Z,1,0,0,0.00494,13080,12550
0,2020-01-18T08:00:00Z,1,0.201,0.167,0.236,13080,12550
0,2020-01-18T08:30:00Z,1,94.7,92.1,97.3,13080,12550
0,2020-01-18T09:00:00Z,1,702,688,715,13080,12550
0,2020-01-18T09:30:00Z,1,1720,1700,1750,13080,12550
0,2020-01-18T10:00:00Z,1,2750,2710,2780,13080,12550
0,2020-01-18T10:30:00Z,1,3610,3570,3650,13080,12550
0,2020-01-18T11:00:00Z,1,4280,4240,4320,13080,12550
0,2020-01-18T11:30:00Z,1,4720,4680,4760,13080,12550
0,2020-01-18T12:00:00Z,1,5000,4960,5040,13080,12550
0,2020-01-18T12:30:00Z,1,5040,5010,5080,13080,12550
0,2020-01-18T13:00:00Z,1,4900,4860,4930,13080,12550
0,2020-01-18T13:30:00Z,1,4520,4490,4560,13080,12550
0,2020-01-18T14:00:00Z,1,3770,3730,3800,13080,12550
0,2020-01-18T14:30:00Z,1,3000,2960,3030,13080,12550
0,2020-01-18T15:00:00Z,1,2090,2060,2110,13080,12550
0,2020-01-18T15:30:00Z,1,1240,1220,1250,13080,12550
0,2020-01-18T16:00:00Z,1,444,434,453,13080,12550
0,2020-01-18T16:30:00Z,1,75.6,73,78.3,13080,12550
0,2020-01-18T17:00:00Z,1,2.67,2.46,2.89,13080,12550
0,2020-01-18T17:30:00Z,1,0,0,0.0155,13080,12550
0,2020-01-18T18:00:00Z,1,0,0.00225,0.21,13080,12550
0,2020-01-18T18:30:00Z,1,0,0,0.00762,13080,12550
0,2020-01-18T19:00:00Z,1,0,,,13080,12550
0,2020-01-18T19:30:00Z,1,0,,,13080,12550
0,2020-01-18T20:00:00Z,1,0,,,13080,12550
0,2020-01-18T20:30:00Z,1,0,,,13080,12550
0,2020-01-18T21:00:00Z,1,0,,,13080,12550
